eventId,eventType,arriveTime,holdTime,endTime,src,dst,consumeKey,isShortPath
84	ARRIVE	14.23	5.91	20.14	5	9	20	true	
85	ARRIVE	14.38	43.7	58.08	9	11	20	true	
86	ARRIVE	14.45	70.65	85.1	12	7	26	true	
24	DEPART	14.59	0.0	14.59	12	2	24	true	
18	DEPART	14.62	0.0	14.62	12	7	24	true	
87	ARRIVE	14.67	59.83	74.5	7	5	22	true	
88	ARRIVE	15.04	13.07	28.11	10	3	23	true	
39	DEPART	15.11	0.0	15.11	6	0	29	true	
74	DEPART	15.29	0.0	15.29	11	13	23	true	
19	DEPART	15.41	0.0	15.41	2	13	20	true	
38	DEPART	15.51	0.0	15.51	6	11	29	true	
89	ARRIVE	15.52	2.15	17.67	9	11	23	true	
90	ARRIVE	15.83	4.39	20.22	5	7	25	true	
6	DEPART	15.85	0.0	15.85	0	12	26	true	
91	ARRIVE	16.01	57.64	73.65	7	9	21	true	
36	DEPART	16.03	0.0	16.03	11	5	26	true	
92	ARRIVE	16.17	17.38	33.55	3	7	20	true	
93	ARRIVE	16.32	58.36	74.68	9	0	24	true	
94	ARRIVE	16.34	45.76	62.1	5	2	29	true	
76	DEPART	16.4	0.0	16.4	6	12	22	true	
95	ARRIVE	16.85	21.86	38.71	0	5	21	true	
80	DEPART	17.0	0.0	17.0	11	13	28	true	
96	ARRIVE	17.03	13.15	30.18	2	3	24	true	
97	ARRIVE	17.07	66.66	83.73	11	5	28	true	
98	ARRIVE	17.24	0.18	17.42	0	6	21	true	
99	ARRIVE	17.35	0.48	17.83	10	9	23	true	
98	DEPART	17.42	0.0	17.42	0	6	21	true	
75	DEPART	17.5	0.0	17.5	2	9	24	true	
100	ARRIVE	17.55	21.53	39.08	5	13	29	true	
89	DEPART	17.67	0.0	17.67	9	11	23	true	
99	DEPART	17.83	0.0	17.83	10	9	23	true	
58	DEPART	18.31	0.0	18.31	12	5	20	true	
101	ARRIVE	18.34	54.85	73.19	13	12	23	true	
102	ARRIVE	18.51	63.18	81.69	7	9	26	true	
103	ARRIVE	18.55	13.69	32.24	7	3	25	true	
104	ARRIVE	18.64	7.07	25.71	12	11	25	true	
35	DEPART	18.66	0.0	18.66	2	13	20	true	
105	ARRIVE	18.66	14.17	32.83	7	9	24	true	
106	ARRIVE	18.67	14.39	33.06	3	0	21	true	
107	ARRIVE	19.06	6.34	25.4	9	7	30	true	
108	ARRIVE	19.31	87.37	106.68	6	11	20	true	
54	DEPART	19.34	0.0	19.34	7	0	25	true	
109	ARRIVE	19.39	7.29	26.68	12	6	27	true	
110	ARRIVE	19.41	39.6	59.01	7	2	21	true	
111	ARRIVE	19.58	6.87	26.45	0	13	21	true	
112	ARRIVE	19.77	4.46	24.23	9	7	25	true	
113	ARRIVE	19.87	38.77	58.64	6	0	20	true	
84	DEPART	20.14	0.0	20.14	5	9	20	true	
90	DEPART	20.22	0.0	20.22	5	7	25	true	
114	ARRIVE	20.53	13.99	34.52	0	5	21	true	
115	ARRIVE	20.6	52.38	72.98	0	9	21	true	
116	ARRIVE	20.73	3.65	24.38	9	5	21	true	
117	ARRIVE	20.75	139.23	159.98	6	10	20	true	
30	DEPART	20.75	0.0	20.75	9	11	26	true	
118	ARRIVE	20.79	93.62	114.41	5	12	22	true	
119	ARRIVE	20.91	34.91	55.82	0	6	20	true	
120	ARRIVE	21.06	8.91	29.97	2	11	20	true	
121	ARRIVE	21.12	49.86	70.98	6	13	28	true	
122	ARRIVE	21.21	117.35	138.56	6	10	27	true	
71	DEPART	21.29	0.0	21.29	0	6	22	true	
51	DEPART	21.29	0.0	21.29	0	9	24	true	
123	ARRIVE	21.29	10.77	32.06	9	3	26	true	
124	ARRIVE	21.42	9.18	30.6	6	10	29	true	
125	ARRIVE	21.63	17.83	39.46	10	3	22	true	
69	DEPART	21.64	0.0	21.64	3	12	21	true	
126	ARRIVE	21.7	3.12	24.82	12	2	30	true	
127	ARRIVE	21.79	3.29	25.08	3	11	24	true	
128	ARRIVE	22.04	8.86	30.9	2	7	22	true	
56	DEPART	22.52	0.0	22.52	3	11	21	true	
129	ARRIVE	22.63	63.63	86.26	12	10	21	true	
65	DEPART	23.24	0.0	23.24	7	3	22	true	
130	ARRIVE	23.25	10.87	34.12	0	5	24	true	
131	ARRIVE	23.35	7.5	30.85	12	5	28	true	
132	ARRIVE	23.41	48.03	71.44	5	11	21	true	
133	ARRIVE	23.5	49.92	73.42	13	10	29	true	
134	ARRIVE	23.55	3.41	26.96	11	10	24	true	
135	ARRIVE	23.57	1.52	25.09	11	5	23	true	
136	ARRIVE	23.62	1.45	25.07	3	0	24	true	
137	ARRIVE	23.92	33.74	57.66	5	10	24	true	
138	ARRIVE	23.94	9.12	33.06	12	6	24	true	
139	ARRIVE	24.04	36.26	60.3	6	5	23	true	
140	ARRIVE	24.06	0.31	24.37	2	9	25	true	
141	ARRIVE	24.07	52.0	76.07	13	2	30	true	
112	DEPART	24.23	0.0	24.23	9	7	25	true	
142	ARRIVE	24.25	17.14	41.39	9	2	22	true	
143	ARRIVE	24.29	14.27	38.56	6	5	27	true	
25	DEPART	24.35	0.0	24.35	9	11	30	true	
140	DEPART	24.37	0.0	24.37	2	9	25	true	
116	DEPART	24.38	0.0	24.38	9	5	21	true	
144	ARRIVE	24.46	9.38	33.84	13	9	29	true	
145	ARRIVE	24.74	39.49	64.23	7	2	20	true	
146	ARRIVE	24.75	10.81	35.56	5	2	30	true	
147	ARRIVE	24.77	21.96	46.73	12	6	21	true	
148	ARRIVE	24.79	23.49	48.28	5	6	29	true	
126	DEPART	24.82	0.0	24.82	12	2	30	true	
149	ARRIVE	24.86	46.19	71.05	3	10	26	true	
150	ARRIVE	24.92	45.26	70.18	0	11	22	true	
136	DEPART	25.07	0.0	25.07	3	0	24	true	
127	DEPART	25.08	0.0	25.08	3	11	24	true	
135	DEPART	25.09	0.0	25.09	11	5	23	true	
151	ARRIVE	25.14	1.43	26.57	7	2	26	true	
81	DEPART	25.37	0.0	25.37	11	2	29	true	
107	DEPART	25.4	0.0	25.4	9	7	30	true	
152	ARRIVE	25.5	11.37	36.87	13	11	25	true	
104	DEPART	25.71	0.0	25.71	12	11	25	true	
153	ARRIVE	25.72	12.75	38.47	2	6	26	true	
154	ARRIVE	25.75	40.97	66.72	0	5	25	true	
155	ARRIVE	25.85	26.2	52.05	12	7	28	true	
156	ARRIVE	25.92	74.91	100.83	6	0	26	true	
111	DEPART	26.45	0.0	26.45	0	13	21	true	
48	DEPART	26.47	0.0	26.47	2	5	24	true	
157	ARRIVE	26.48	15.74	42.22	0	3	26	true	
151	DEPART	26.57	0.0	26.57	7	2	26	true	
109	DEPART	26.68	0.0	26.68	12	6	27	true	
134	DEPART	26.96	0.0	26.96	11	10	24	true	
158	ARRIVE	27.49	84.41	111.9	11	10	23	true	
159	ARRIVE	27.55	21.21	48.76	9	3	21	true	
160	ARRIVE	27.67	9.55	37.22	2	11	24	true	
161	ARRIVE	27.7	34.82	62.52	9	13	23	true	
13	DEPART	27.7	0.0	27.7	5	2	23	true	
162	ARRIVE	27.76	8.67	36.43	2	6	23	true	
14	DEPART	27.78	0.0	27.78	7	12	23	true	
163	ARRIVE	27.99	1.17	29.16	13	5	20	true	
164	ARRIVE	28.05	8.46	36.51	7	13	21	true	
88	DEPART	28.11	0.0	28.11	10	3	23	true	
68	DEPART	28.23	0.0	28.23	10	7	27	true	
165	ARRIVE	28.39	76.67	105.06	5	0	25	true	
166	ARRIVE	28.42	21.67	50.09	0	9	21	true	
167	ARRIVE	28.77	59.22	87.99	0	13	22	true	
168	ARRIVE	29.03	68.64	97.67	6	10	30	true	
73	DEPART	29.06	0.0	29.06	12	6	22	true	
163	DEPART	29.16	0.0	29.16	13	5	20	true	
72	DEPART	29.36	0.0	29.36	0	12	29	true	
169	ARRIVE	29.45	36.13	65.58	2	11	22	true	
170	ARRIVE	29.61	80.92	110.53	10	6	21	true	
171	ARRIVE	29.72	10.22	39.94	12	13	22	true	
20	DEPART	29.97	0.0	29.97	2	11	23	true	
120	DEPART	29.97	0.0	29.97	2	11	20	true	
172	ARRIVE	30.11	20.98	51.09	10	7	22	true	
96	DEPART	30.18	0.0	30.18	2	3	24	true	
83	DEPART	30.49	0.0	30.49	10	7	28	true	
173	ARRIVE	30.55	54.7	85.25	3	11	20	true	
124	DEPART	30.6	0.0	30.6	6	10	29	true	
174	ARRIVE	30.67	3.73	34.4	12	7	21	true	
131	DEPART	30.85	0.0	30.85	12	5	28	true	
175	ARRIVE	30.85	2.78	33.63	6	11	24	true	
176	ARRIVE	30.89	13.71	44.6	10	3	22	true	
128	DEPART	30.9	0.0	30.9	2	7	22	true	
177	ARRIVE	31.0	21.05	52.05	10	0	27	true	
178	ARRIVE	31.06	58.66	89.72	3	9	30	true	
179	ARRIVE	31.69	47.43	79.12	2	10	28	true	
180	ARRIVE	31.91	3.39	35.3	12	11	30	true	
123	DEPART	32.06	0.0	32.06	9	3	26	true	
103	DEPART	32.24	0.0	32.24	7	3	25	true	
181	ARRIVE	32.41	19.34	51.75	6	12	20	true	
182	ARRIVE	32.43	0.32	32.75	6	9	28	true	
183	ARRIVE	32.62	2.7	35.32	7	9	26	true	
184	ARRIVE	32.69	63.22	95.91	5	7	21	true	
182	DEPART	32.75	0.0	32.75	6	9	28	true	
185	ARRIVE	32.83	9.21	42.04	5	9	29	true	
105	DEPART	32.83	0.0	32.83	7	9	24	true	
186	ARRIVE	32.88	6.42	39.3	6	13	27	true	
187	ARRIVE	32.91	5.84	38.75	7	10	22	true	
188	ARRIVE	32.95	47.99	80.94	7	0	28	true	
138	DEPART	33.06	0.0	33.06	12	6	24	true	
106	DEPART	33.06	0.0	33.06	3	0	21	true	
41	DEPART	33.29	0.0	33.29	10	3	21	true	
92	DEPART	33.55	0.0	33.55	3	7	20	true	
189	ARRIVE	33.57	42.94	76.51	12	5	28	true	
175	DEPART	33.63	0.0	33.63	6	11	24	true	
144	DEPART	33.84	0.0	33.84	13	9	29	true	
190	ARRIVE	33.84	34.47	68.31	6	0	30	true	
191	ARRIVE	33.89	9.46	43.35	11	12	28	true	
130	DEPART	34.12	0.0	34.12	0	5	24	true	
79	DEPART	34.12	0.0	34.12	6	3	24	true	
192	ARRIVE	34.27	25.31	59.58	13	5	22	true	
193	ARRIVE	34.3	37.46	71.76	5	13	24	true	
174	DEPART	34.4	0.0	34.4	12	7	21	true	
194	ARRIVE	34.43	8.12	42.55	6	11	21	true	
114	DEPART	34.52	0.0	34.52	0	5	21	true	
195	ARRIVE	34.94	5.76	40.7	13	3	25	true	
82	DEPART	34.95	0.0	34.95	5	6	26	true	
196	ARRIVE	34.99	53.07	88.06	3	9	24	true	
197	ARRIVE	35.01	23.49	58.5	0	3	27	true	
180	DEPART	35.3	0.0	35.3	12	11	30	true	
183	DEPART	35.32	0.0	35.32	7	9	26	true	
198	ARRIVE	35.34	52.06	87.4	2	12	20	true	
146	DEPART	35.56	0.0	35.56	5	2	30	true	
199	ARRIVE	35.58	4.18	39.76	11	13	22	true	
77	DEPART	35.7	0.0	35.7	7	13	27	true	
200	ARRIVE	35.87	105.22	141.09	13	0	26	true	
201	ARRIVE	36.06	18.49	54.55	3	2	27	true	
49	DEPART	36.15	0.0	36.15	9	3	23	true	
61	DEPART	36.22	0.0	36.22	7	0	28	true	
202	ARRIVE	36.24	68.88	105.12	5	6	25	true	
203	ARRIVE	36.26	14.61	50.87	10	6	25	true	
162	DEPART	36.43	0.0	36.43	2	6	23	true	
164	DEPART	36.51	0.0	36.51	7	13	21	true	
204	ARRIVE	36.51	7.28	43.79	3	6	23	true	
205	ARRIVE	36.75	47.19	83.94	0	9	29	true	
206	ARRIVE	36.76	40.42	77.18	13	0	23	true	
207	ARRIVE	36.86	28.44	65.3	6	13	20	true	
152	DEPART	36.87	0.0	36.87	13	11	25	true	
208	ARRIVE	36.87	8.59	45.46	11	9	24	true	
209	ARRIVE	36.95	3.42	40.37	2	5	20	true	
210	ARRIVE	37.08	16.47	53.55	0	9	27	true	
160	DEPART	37.22	0.0	37.22	2	11	24	true	
211	ARRIVE	37.5	29.19	66.69	7	12	27	true	
60	DEPART	37.99	0.0	37.99	12	2	25	true	
26	DEPART	38.01	0.0	38.01	6	0	26	true	
212	ARRIVE	38.05	29.11	67.16	3	11	27	true	
213	ARRIVE	38.26	5.78	44.04	9	3	22	true	
214	ARRIVE	38.33	16.0	54.33	13	11	24	true	
215	ARRIVE	38.41	28.98	67.39	0	9	26	true	
153	DEPART	38.47	0.0	38.47	2	6	26	true	
143	DEPART	38.56	0.0	38.56	6	5	27	true	
52	DEPART	38.6	0.0	38.6	3	13	29	true	
216	ARRIVE	38.65	48.68	87.33	0	2	20	true	
95	DEPART	38.71	0.0	38.71	0	5	21	true	
187	DEPART	38.75	0.0	38.75	7	10	22	true	
217	ARRIVE	38.89	4.86	43.75	2	6	22	true	
218	ARRIVE	38.92	14.5	53.42	2	0	27	true	
219	ARRIVE	38.96	0.37	39.33	11	9	30	true	
100	DEPART	39.08	0.0	39.08	5	13	29	true	
220	ARRIVE	39.16	19.97	59.13	13	6	27	true	
221	ARRIVE	39.28	11.17	50.45	12	2	27	true	
186	DEPART	39.3	0.0	39.3	6	13	27	true	
222	ARRIVE	39.32	23.65	62.97	7	13	24	true	
219	DEPART	39.33	0.0	39.33	11	9	30	true	
223	ARRIVE	39.43	3.25	42.68	10	0	22	true	
125	DEPART	39.46	0.0	39.46	10	3	22	true	
46	DEPART	39.5	0.0	39.5	11	5	25	true	
224	ARRIVE	39.55	37.18	76.73	6	9	26	true	
225	ARRIVE	39.6	19.33	58.93	12	0	23	true	
226	ARRIVE	39.72	0.75	40.47	2	10	23	true	
199	DEPART	39.76	0.0	39.76	11	13	22	true	
227	ARRIVE	39.78	7.44	47.22	6	0	24	true	
171	DEPART	39.94	0.0	39.94	12	13	22	true	
70	DEPART	40.01	0.0	40.01	11	2	22	true	
228	ARRIVE	40.24	69.42	109.66	0	11	24	true	
209	DEPART	40.37	0.0	40.37	2	5	20	true	
226	DEPART	40.47	0.0	40.47	2	10	23	true	
229	ARRIVE	40.59	35.19	75.78	2	9	27	true	
230	ARRIVE	40.62	29.02	69.64	9	0	27	true	
195	DEPART	40.7	0.0	40.7	13	3	25	true	
231	ARRIVE	40.84	14.82	55.66	6	7	26	true	
232	ARRIVE	40.94	39.5	80.44	13	10	29	true	
233	ARRIVE	40.95	141.25	182.2	10	3	30	true	
234	ARRIVE	41.01	7.53	48.54	5	10	26	true	
235	ARRIVE	41.12	17.51	58.63	2	0	28	true	
142	DEPART	41.39	0.0	41.39	9	2	22	true	
236	ARRIVE	41.48	11.38	52.86	0	7	25	true	
237	ARRIVE	41.5	15.35	56.85	10	2	24	true	
238	ARRIVE	41.54	44.94	86.48	0	10	22	true	
239	ARRIVE	41.67	64.71	106.38	11	9	22	true	
55	DEPART	41.81	0.0	41.81	12	3	20	true	
240	ARRIVE	41.94	7.79	49.73	11	13	20	true	
47	DEPART	41.99	0.0	41.99	0	9	27	true	
185	DEPART	42.04	0.0	42.04	5	9	29	true	
241	ARRIVE	42.18	14.37	56.55	13	7	24	true	
242	ARRIVE	42.19	4.13	46.32	9	2	28	true	
243	ARRIVE	42.21	7.21	49.42	0	11	20	true	
157	DEPART	42.22	0.0	42.22	0	3	26	true	
194	DEPART	42.55	0.0	42.55	6	11	21	true	
244	ARRIVE	42.58	24.69	67.27	2	11	22	true	
223	DEPART	42.68	0.0	42.68	10	0	22	true	
245	ARRIVE	43.1	48.52	91.62	3	6	23	true	
191	DEPART	43.35	0.0	43.35	11	12	28	true	
246	ARRIVE	43.35	42.46	85.81	3	9	28	true	
247	ARRIVE	43.5	25.34	68.84	7	9	23	true	
217	DEPART	43.75	0.0	43.75	2	6	22	true	
204	DEPART	43.79	0.0	43.79	3	6	23	true	
248	ARRIVE	43.88	10.77	54.65	12	13	24	true	
249	ARRIVE	43.91	5.89	49.8	7	10	26	true	
213	DEPART	44.04	0.0	44.04	9	3	22	true	
250	ARRIVE	44.04	27.04	71.08	5	11	21	true	
251	ARRIVE	44.16	47.57	91.73	7	10	30	true	
252	ARRIVE	44.19	47.4	91.59	2	6	26	true	
253	ARRIVE	44.31	51.35	95.66	9	5	20	true	
254	ARRIVE	44.33	5.9	50.23	5	13	28	true	
176	DEPART	44.6	0.0	44.6	10	3	22	true	
255	ARRIVE	44.68	12.91	57.59	11	12	22	true	
256	ARRIVE	44.71	9.8	54.51	13	5	21	true	
257	ARRIVE	44.79	12.21	57.0	3	13	20	true	
258	ARRIVE	44.87	16.11	60.98	0	7	25	true	
259	ARRIVE	44.93	8.47	53.4	6	3	26	true	
260	ARRIVE	45.04	0.65	45.69	0	3	23	true	
208	DEPART	45.46	0.0	45.46	11	9	24	true	
261	ARRIVE	45.63	21.42	67.05	13	3	28	true	
260	DEPART	45.69	0.0	45.69	0	3	23	true	
5	DEPART	45.83	0.0	45.83	6	11	27	true	
262	ARRIVE	45.85	12.64	58.49	5	13	29	true	
263	ARRIVE	45.89	28.53	74.42	2	7	25	true	
264	ARRIVE	46.15	114.78	160.93	11	5	23	true	
265	ARRIVE	46.22	9.34	55.56	12	0	20	true	
266	ARRIVE	46.28	8.96	55.24	2	0	21	true	
242	DEPART	46.32	0.0	46.32	9	2	28	true	
267	ARRIVE	46.46	1.15	47.61	10	5	29	true	
268	ARRIVE	46.56	9.73	56.29	12	5	28	true	
269	ARRIVE	46.63	23.51	70.14	3	9	27	true	
270	ARRIVE	46.72	51.85	98.57	12	0	28	true	
147	DEPART	46.73	0.0	46.73	12	6	21	true	
271	ARRIVE	46.75	7.7	54.45	6	2	30	true	
272	ARRIVE	46.94	40.93	87.87	13	3	24	true	
273	ARRIVE	47.16	43.38	90.54	3	12	24	true	
274	ARRIVE	47.21	13.33	60.54	2	5	26	true	
227	DEPART	47.22	0.0	47.22	6	0	24	true	
275	ARRIVE	47.24	42.17	89.41	7	0	21	true	
276	ARRIVE	47.26	32.89	80.15	13	12	30	true	
12	DEPART	47.31	0.0	47.31	10	6	21	true	
277	ARRIVE	47.41	13.59	61.0	3	10	28	true	
278	ARRIVE	47.52	14.45	61.97	9	2	29	true	
267	DEPART	47.61	0.0	47.61	10	5	29	true	
279	ARRIVE	47.61	4.8	52.41	3	10	22	true	
280	ARRIVE	47.81	29.8	77.61	2	5	27	true	
281	ARRIVE	47.92	11.47	59.39	11	9	28	true	
148	DEPART	48.28	0.0	48.28	5	6	29	true	
282	ARRIVE	48.36	3.83	52.19	5	6	20	true	
234	DEPART	48.54	0.0	48.54	5	10	26	true	
159	DEPART	48.76	0.0	48.76	9	3	21	true	
283	ARRIVE	48.91	28.7	77.61	13	6	20	true	
284	ARRIVE	49.06	19.04	68.1	6	0	25	true	
285	ARRIVE	49.42	25.46	74.88	11	12	27	true	
243	DEPART	49.42	0.0	49.42	0	11	20	true	
286	ARRIVE	49.68	37.13	86.81	2	6	28	true	
240	DEPART	49.73	0.0	49.73	11	13	20	true	
249	DEPART	49.8	0.0	49.8	7	10	26	true	
287	ARRIVE	50.0	29.57	79.57	10	2	24	true	
166	DEPART	50.09	0.0	50.09	0	9	21	true	
254	DEPART	50.23	0.0	50.23	5	13	28	true	
288	ARRIVE	50.27	5.92	56.19	0	3	26	true	
221	DEPART	50.45	0.0	50.45	12	2	27	true	
289	ARRIVE	50.46	53.87	104.33	13	0	27	true	
290	ARRIVE	50.49	31.77	82.26	12	3	23	true	
291	ARRIVE	50.7	51.36	102.06	10	6	22	true	
292	ARRIVE	50.82	6.64	57.46	3	5	20	true	
203	DEPART	50.87	0.0	50.87	10	6	25	true	
293	ARRIVE	50.92	9.36	60.28	13	0	26	true	
294	ARRIVE	50.97	37.59	88.56	12	10	22	true	
172	DEPART	51.09	0.0	51.09	10	7	22	true	
295	ARRIVE	51.28	0.43	51.71	11	12	23	true	
296	ARRIVE	51.31	8.36	59.67	5	7	23	true	
297	ARRIVE	51.39	7.9	59.29	10	0	25	true	
295	DEPART	51.71	0.0	51.71	11	12	23	true	
181	DEPART	51.75	0.0	51.75	6	12	20	true	
298	ARRIVE	51.83	9.23	61.06	3	11	29	true	
155	DEPART	52.05	0.0	52.05	12	7	28	true	
177	DEPART	52.05	0.0	52.05	10	0	27	true	
282	DEPART	52.19	0.0	52.19	5	6	20	true	
299	ARRIVE	52.29	22.25	74.54	9	7	22	true	
300	ARRIVE	52.34	18.42	70.76	12	9	30	true	
279	DEPART	52.41	0.0	52.41	3	10	22	true	
236	DEPART	52.86	0.0	52.86	0	7	25	true	
301	ARRIVE	52.88	3.24	56.12	3	11	23	true	
302	ARRIVE	52.93	3.85	56.78	10	7	21	true	
21	DEPART	52.98	0.0	52.98	7	11	26	true	
303	ARRIVE	53.02	11.04	64.06	0	7	27	true	
304	ARRIVE	53.04	55.69	108.73	11	9	29	true	
305	ARRIVE	53.36	22.83	76.19	12	10	27	true	
259	DEPART	53.4	0.0	53.4	6	3	26	true	
218	DEPART	53.42	0.0	53.42	2	0	27	true	
210	DEPART	53.55	0.0	53.55	0	9	27	true	
306	ARRIVE	53.71	130.3	184.01	3	9	20	true	
214	DEPART	54.33	0.0	54.33	13	11	24	true	
271	DEPART	54.45	0.0	54.45	6	2	30	true	
