eventId,eventType,arriveTime,holdTime,endTime,src,dst,consumeKey,isShortPath
39	ARRIVE	5.15	26.07	31.22	14	1	27	true	
40	ARRIVE	5.3	33.33	38.63	10	8	24	true	
41	ARRIVE	5.31	11.02	16.33	16	18	20	true	
3	DEPART	5.42	0.0	5.42	22	23	27	true	
42	ARRIVE	5.89	9.62	15.51	14	3	24	true	
43	ARRIVE	6.05	54.6	60.65	14	10	22	true	
44	ARRIVE	6.15	34.06	40.21	7	2	24	true	
14	DEPART	6.22	0.0	6.22	16	1	26	true	
45	ARRIVE	6.34	7.83	14.17	3	18	29	true	
46	ARRIVE	6.42	5.45	11.87	7	23	28	true	
47	ARRIVE	6.44	33.11	39.55	22	20	22	true	
48	ARRIVE	6.62	7.37	13.99	5	14	23	true	
49	ARRIVE	6.88	50.05	56.93	0	9	25	true	
36	DEPART	6.92	0.0	6.92	12	18	27	true	
50	ARRIVE	6.93	98.46	105.39	14	22	25	true	
51	ARRIVE	6.95	75.71	82.66	5	22	30	true	
5	DEPART	6.97	0.0	6.97	9	20	20	true	
52	ARRIVE	7.02	8.03	15.05	2	16	25	true	
53	ARRIVE	7.27	15.38	22.65	10	12	30	true	
54	ARRIVE	7.29	19.21	26.5	3	1	27	true	
55	ARRIVE	7.46	4.9	12.36	23	3	29	true	
56	ARRIVE	7.54	56.62	64.16	10	3	23	true	
57	ARRIVE	7.75	26.84	34.59	3	16	20	true	
58	ARRIVE	7.78	57.96	65.74	20	22	24	true	
59	ARRIVE	7.84	1.3	9.14	12	9	26	true	
60	ARRIVE	7.91	4.93	12.84	1	18	21	true	
61	ARRIVE	8.02	38.77	46.79	5	12	24	true	
62	ARRIVE	8.06	30.82	38.88	18	12	26	true	
63	ARRIVE	8.24	4.44	12.68	16	20	29	true	
64	ARRIVE	8.42	1.6	10.02	23	16	25	true	
65	ARRIVE	8.59	17.84	26.43	3	10	20	true	
66	ARRIVE	8.79	5.11	13.9	0	18	30	true	
67	ARRIVE	8.96	11.36	20.32	1	15	24	true	
68	ARRIVE	9.06	23.31	32.37	2	0	27	true	
59	DEPART	9.14	0.0	9.14	12	9	26	true	
69	ARRIVE	9.19	20.44	29.63	3	16	23	true	
70	ARRIVE	9.22	16.47	25.69	18	0	30	true	
71	ARRIVE	9.3	41.75	51.05	15	9	24	true	
72	ARRIVE	9.37	0.94	10.31	18	2	27	true	
73	ARRIVE	9.38	37.55	46.93	2	0	25	true	
74	ARRIVE	9.47	71.66	81.13	0	14	28	true	
75	ARRIVE	9.54	38.62	48.16	1	22	26	true	
76	ARRIVE	9.57	48.57	58.14	16	5	28	true	
77	ARRIVE	9.6	22.74	32.34	8	7	26	true	
78	ARRIVE	9.68	30.97	40.65	14	5	24	true	
18	DEPART	9.74	0.0	9.74	20	3	24	true	
79	ARRIVE	9.8	19.69	29.49	0	1	23	true	
80	ARRIVE	10.0	13.53	23.53	2	22	29	true	
64	DEPART	10.02	0.0	10.02	23	16	25	true	
72	DEPART	10.31	0.0	10.31	18	2	27	true	
81	ARRIVE	10.33	58.48	68.81	0	1	24	true	
82	ARRIVE	10.45	5.99	16.44	14	16	28	true	
83	ARRIVE	10.51	26.73	37.24	22	16	29	true	
84	ARRIVE	10.75	19.36	30.11	10	23	26	true	
33	DEPART	10.8	0.0	10.8	9	14	20	true	
85	ARRIVE	10.87	28.96	39.83	22	12	26	true	
86	ARRIVE	10.92	5.55	16.47	3	7	26	true	
87	ARRIVE	10.95	5.14	16.09	1	7	25	true	
88	ARRIVE	11.1	28.95	40.05	22	14	24	true	
89	ARRIVE	11.54	3.81	15.35	3	16	22	true	
90	ARRIVE	11.65	28.29	39.94	7	10	23	true	
91	ARRIVE	11.87	34.95	46.82	1	14	26	true	
46	DEPART	11.87	0.0	11.87	7	23	28	true	
92	ARRIVE	12.24	26.28	38.52	20	8	20	true	
93	ARRIVE	12.35	1.63	13.98	18	9	24	true	
55	DEPART	12.36	0.0	12.36	23	3	29	true	
32	DEPART	12.62	0.0	12.62	5	14	28	true	
94	ARRIVE	12.66	1.92	14.58	18	3	25	true	
63	DEPART	12.68	0.0	12.68	16	20	29	true	
60	DEPART	12.84	0.0	12.84	1	18	21	true	
95	ARRIVE	13.11	65.33	78.44	20	0	24	true	
96	ARRIVE	13.12	9.98	23.1	16	14	21	true	
97	ARRIVE	13.25	101.08	114.33	22	14	27	true	
98	ARRIVE	13.4	15.07	28.47	22	20	24	true	
99	ARRIVE	13.53	9.71	23.24	7	16	23	true	
100	ARRIVE	13.63	24.31	37.94	18	23	27	true	
101	ARRIVE	13.86	11.87	25.73	2	16	21	true	
102	ARRIVE	13.89	11.46	25.35	2	15	22	true	
66	DEPART	13.9	0.0	13.9	0	18	30	true	
9	DEPART	13.9	0.0	13.9	12	5	23	true	
93	DEPART	13.98	0.0	13.98	18	9	24	true	
48	DEPART	13.99	0.0	13.99	5	14	23	true	
103	ARRIVE	14.09	7.2	21.29	22	5	20	true	
45	DEPART	14.17	0.0	14.17	3	18	29	true	
104	ARRIVE	14.22	33.54	47.76	4	8	27	true	
105	ARRIVE	14.4	13.83	28.23	10	22	29	true	
94	DEPART	14.58	0.0	14.58	18	3	25	true	
106	ARRIVE	14.58	79.91	94.49	0	4	22	true	
107	ARRIVE	14.84	23.1	37.94	18	23	30	true	
52	DEPART	15.05	0.0	15.05	2	16	25	true	
108	ARRIVE	15.09	41.26	56.35	7	18	28	true	
109	ARRIVE	15.13	31.93	47.06	3	15	27	true	
110	ARRIVE	15.22	59.73	74.95	4	15	23	true	
111	ARRIVE	15.23	32.23	47.46	9	2	28	true	
112	ARRIVE	15.29	6.66	21.95	0	9	20	true	
89	DEPART	15.35	0.0	15.35	3	16	22	true	
113	ARRIVE	15.44	40.17	55.61	5	20	27	true	
42	DEPART	15.51	0.0	15.51	14	3	24	true	
114	ARRIVE	15.52	15.3	30.82	1	8	30	true	
115	ARRIVE	15.55	25.26	40.81	4	15	26	true	
116	ARRIVE	15.59	7.34	22.93	5	7	22	true	
117	ARRIVE	15.61	60.82	76.43	9	1	25	true	
118	ARRIVE	15.65	33.19	48.84	23	18	22	true	
119	ARRIVE	15.66	27.61	43.27	14	1	21	true	
120	ARRIVE	15.9	17.19	33.09	1	18	29	true	
121	ARRIVE	16.08	7.01	23.09	9	3	28	true	
87	DEPART	16.09	0.0	16.09	1	7	25	true	
122	ARRIVE	16.2	14.36	30.56	20	12	24	true	
41	DEPART	16.33	0.0	16.33	16	18	20	true	
82	DEPART	16.44	0.0	16.44	14	16	28	true	
123	ARRIVE	16.45	58.32	74.77	3	8	28	true	
86	DEPART	16.47	0.0	16.47	3	7	26	true	
124	ARRIVE	16.55	34.27	50.82	20	18	26	true	
125	ARRIVE	16.57	3.08	19.65	16	2	20	true	
15	DEPART	16.64	0.0	16.64	16	5	26	true	
126	ARRIVE	16.84	2.85	19.69	1	18	27	true	
127	ARRIVE	16.86	25.0	41.86	0	16	20	true	
128	ARRIVE	16.89	45.36	62.25	3	2	20	true	
17	DEPART	16.96	0.0	16.96	0	5	27	true	
129	ARRIVE	17.36	16.63	33.99	10	5	24	true	
130	ARRIVE	17.45	34.14	51.59	15	16	26	true	
131	ARRIVE	17.5	19.32	36.82	9	18	24	true	
132	ARRIVE	17.81	41.42	59.23	4	22	24	true	
133	ARRIVE	17.87	48.04	65.91	16	10	20	true	
134	ARRIVE	17.91	21.83	39.74	22	1	20	true	
135	ARRIVE	17.96	20.57	38.53	10	14	28	true	
136	ARRIVE	18.14	62.73	80.87	14	2	27	true	
12	DEPART	18.26	0.0	18.26	16	5	25	true	
137	ARRIVE	18.58	13.46	32.04	3	22	21	true	
138	ARRIVE	18.78	3.84	22.62	18	2	25	true	
2	DEPART	18.79	0.0	18.79	0	14	23	true	
139	ARRIVE	18.82	66.5	85.32	3	16	24	true	
140	ARRIVE	18.94	6.66	25.6	5	18	26	true	
141	ARRIVE	18.95	16.95	35.9	23	12	23	true	
142	ARRIVE	19.08	1.08	20.16	9	15	23	true	
143	ARRIVE	19.4	13.2	32.6	20	7	27	true	
144	ARRIVE	19.46	66.56	86.02	8	1	25	true	
125	DEPART	19.65	0.0	19.65	16	2	20	true	
126	DEPART	19.69	0.0	19.69	1	18	27	true	
145	ARRIVE	19.71	3.52	23.23	23	14	23	true	
146	ARRIVE	19.88	22.08	41.96	15	4	20	true	
142	DEPART	20.16	0.0	20.16	9	15	23	true	
147	ARRIVE	20.26	1.61	21.87	10	22	27	true	
67	DEPART	20.32	0.0	20.32	1	15	24	true	
148	ARRIVE	20.32	16.62	36.94	18	5	26	true	
23	DEPART	20.35	0.0	20.35	7	2	25	true	
149	ARRIVE	20.54	0.76	21.3	3	10	27	true	
150	ARRIVE	20.55	5.24	25.79	9	22	27	true	
151	ARRIVE	20.64	63.21	83.85	15	22	29	true	
152	ARRIVE	20.8	3.12	23.92	18	9	30	true	
153	ARRIVE	20.96	69.06	90.02	7	10	20	true	
154	ARRIVE	21.0	18.12	39.12	12	23	25	true	
103	DEPART	21.29	0.0	21.29	22	5	20	true	
149	DEPART	21.3	0.0	21.3	3	10	27	true	
155	ARRIVE	21.36	13.56	34.92	9	15	26	true	
156	ARRIVE	21.4	8.09	29.49	4	0	27	true	
157	ARRIVE	21.69	6.86	28.55	7	4	25	true	
158	ARRIVE	21.76	12.48	34.24	16	1	22	true	
147	DEPART	21.87	0.0	21.87	10	22	27	true	
159	ARRIVE	21.95	16.88	38.83	9	0	28	true	
112	DEPART	21.95	0.0	21.95	0	9	20	true	
160	ARRIVE	22.09	65.76	87.85	10	0	26	true	
161	ARRIVE	22.14	25.38	47.52	3	15	22	true	
162	ARRIVE	22.16	3.05	25.21	14	0	30	true	
163	ARRIVE	22.3	58.85	81.15	2	20	25	true	
164	ARRIVE	22.38	27.41	49.79	9	0	24	true	
165	ARRIVE	22.4	58.9	81.3	2	18	26	true	
166	ARRIVE	22.52	27.56	50.08	12	10	20	true	
167	ARRIVE	22.53	23.32	45.85	23	12	28	true	
138	DEPART	22.62	0.0	22.62	18	2	25	true	
168	ARRIVE	22.62	11.01	33.63	7	8	26	true	
169	ARRIVE	22.64	8.51	31.15	1	15	25	true	
53	DEPART	22.65	0.0	22.65	10	12	30	true	
116	DEPART	22.93	0.0	22.93	5	7	22	true	
170	ARRIVE	22.99	130.97	153.96	8	14	22	true	
171	ARRIVE	23.08	17.43	40.51	10	3	20	true	
121	DEPART	23.09	0.0	23.09	9	3	28	true	
96	DEPART	23.1	0.0	23.1	16	14	21	true	
172	ARRIVE	23.11	14.53	37.64	20	15	21	true	
145	DEPART	23.23	0.0	23.23	23	14	23	true	
99	DEPART	23.24	0.0	23.24	7	16	23	true	
173	ARRIVE	23.28	7.6	30.88	12	8	26	true	
174	ARRIVE	23.43	25.21	48.64	20	4	24	true	
80	DEPART	23.53	0.0	23.53	2	22	29	true	
175	ARRIVE	23.59	15.4	38.99	22	14	21	true	
176	ARRIVE	23.8	8.67	32.47	0	16	26	true	
177	ARRIVE	23.81	42.79	66.6	7	20	20	true	
178	ARRIVE	23.85	64.97	88.82	9	16	20	true	
152	DEPART	23.92	0.0	23.92	18	9	30	true	
179	ARRIVE	23.93	60.58	84.51	4	3	21	true	
180	ARRIVE	24.05	39.4	63.45	1	22	24	true	
181	ARRIVE	24.12	10.85	34.97	9	2	23	true	
182	ARRIVE	24.22	30.42	54.64	4	1	24	true	
183	ARRIVE	24.38	61.21	85.59	18	22	26	true	
184	ARRIVE	24.51	23.36	47.87	1	15	28	true	
185	ARRIVE	24.53	21.85	46.38	23	10	21	true	
186	ARRIVE	24.54	75.63	100.17	4	12	24	true	
187	ARRIVE	24.97	44.35	69.32	3	8	26	true	
188	ARRIVE	25.11	11.44	36.55	7	9	25	true	
189	ARRIVE	25.19	85.74	110.93	23	8	21	true	
162	DEPART	25.21	0.0	25.21	14	0	30	true	
13	DEPART	25.31	0.0	25.31	1	3	21	true	
102	DEPART	25.35	0.0	25.35	2	15	22	true	
190	ARRIVE	25.51	11.65	37.16	8	15	25	true	
191	ARRIVE	25.53	31.85	57.38	20	15	23	true	
192	ARRIVE	25.55	6.2	31.75	12	7	24	true	
193	ARRIVE	25.59	6.12	31.71	15	9	27	true	
140	DEPART	25.6	0.0	25.6	5	18	26	true	
70	DEPART	25.69	0.0	25.69	18	0	30	true	
101	DEPART	25.73	0.0	25.73	2	16	21	true	
150	DEPART	25.79	0.0	25.79	9	22	27	true	
194	ARRIVE	25.85	3.85	29.7	9	1	21	true	
195	ARRIVE	26.07	0.71	26.78	10	14	28	true	
196	ARRIVE	26.11	38.73	64.84	15	22	22	true	
197	ARRIVE	26.33	1.63	27.96	18	2	23	true	
65	DEPART	26.43	0.0	26.43	3	10	20	true	
198	ARRIVE	26.5	1.06	27.56	20	3	27	true	
54	DEPART	26.5	0.0	26.5	3	1	27	true	
27	DEPART	26.56	0.0	26.56	2	14	21	true	
199	ARRIVE	26.73	45.54	72.27	8	0	30	true	
195	DEPART	26.78	0.0	26.78	10	14	28	true	
200	ARRIVE	26.83	11.0	37.83	10	4	23	true	
201	ARRIVE	26.85	17.41	44.26	16	8	21	true	
202	ARRIVE	26.87	31.67	58.54	5	18	20	true	
203	ARRIVE	26.92	20.53	47.45	10	4	21	true	
204	ARRIVE	26.98	19.0	45.98	14	20	21	true	
205	ARRIVE	27.08	50.86	77.94	2	10	26	true	
206	ARRIVE	27.09	90.41	117.5	20	15	29	true	
198	DEPART	27.56	0.0	27.56	20	3	27	true	
207	ARRIVE	27.74	59.92	87.66	3	12	25	true	
208	ARRIVE	27.78	20.47	48.25	16	9	26	true	
209	ARRIVE	27.81	11.56	39.37	23	9	23	true	
210	ARRIVE	27.82	30.61	58.43	18	10	29	true	
211	ARRIVE	27.86	25.6	53.46	9	15	24	true	
197	DEPART	27.96	0.0	27.96	18	2	23	true	
212	ARRIVE	28.08	19.07	47.15	3	0	20	true	
213	ARRIVE	28.13	17.35	45.48	4	18	30	true	
214	ARRIVE	28.16	5.97	34.13	10	23	30	true	
215	ARRIVE	28.18	26.76	54.94	10	23	26	true	
105	DEPART	28.23	0.0	28.23	10	22	29	true	
216	ARRIVE	28.31	26.33	54.64	8	0	29	true	
98	DEPART	28.47	0.0	28.47	22	20	24	true	
157	DEPART	28.55	0.0	28.55	7	4	25	true	
217	ARRIVE	28.76	14.07	42.83	12	10	20	true	
218	ARRIVE	28.86	7.12	35.98	4	15	25	true	
31	DEPART	28.96	0.0	28.96	16	15	26	true	
219	ARRIVE	29.15	0.07	29.22	12	18	21	true	
220	ARRIVE	29.18	13.65	42.83	3	2	22	true	
219	DEPART	29.22	0.0	29.22	12	18	21	true	
221	ARRIVE	29.31	0.58	29.89	2	20	27	true	
156	DEPART	29.49	0.0	29.49	4	0	27	true	
79	DEPART	29.49	0.0	29.49	0	1	23	true	
69	DEPART	29.63	0.0	29.63	3	16	23	true	
222	ARRIVE	29.63	16.82	46.45	9	20	21	true	
194	DEPART	29.7	0.0	29.7	9	1	21	true	
223	ARRIVE	29.8	4.41	34.21	15	7	22	true	
221	DEPART	29.89	0.0	29.89	2	20	27	true	
224	ARRIVE	30.01	21.2	51.21	5	0	29	true	
225	ARRIVE	30.09	0.97	31.06	12	23	24	true	
84	DEPART	30.11	0.0	30.11	10	23	26	true	
28	DEPART	30.17	0.0	30.17	1	16	21	true	
226	ARRIVE	30.28	40.38	70.66	15	0	20	true	
227	ARRIVE	30.5	44.89	75.39	10	7	20	true	
228	ARRIVE	30.51	62.63	93.14	23	8	28	true	
122	DEPART	30.56	0.0	30.56	20	12	24	true	
229	ARRIVE	30.61	66.36	96.97	18	10	28	true	
230	ARRIVE	30.66	17.7	48.36	20	15	27	true	
231	ARRIVE	30.67	35.98	66.65	7	5	22	true	
114	DEPART	30.82	0.0	30.82	1	8	30	true	
173	DEPART	30.88	0.0	30.88	12	8	26	true	
232	ARRIVE	30.99	6.54	37.53	4	10	25	true	
225	DEPART	31.06	0.0	31.06	12	23	24	true	
233	ARRIVE	31.11	38.19	69.3	15	8	26	true	
169	DEPART	31.15	0.0	31.15	1	15	25	true	
234	ARRIVE	31.17	12.12	43.29	3	5	23	true	
235	ARRIVE	31.18	9.46	40.64	22	14	26	true	
39	DEPART	31.22	0.0	31.22	14	1	27	true	
236	ARRIVE	31.33	0.67	32.0	12	3	24	true	
237	ARRIVE	31.43	2.04	33.47	5	16	24	true	
238	ARRIVE	31.5	19.97	51.47	4	22	22	true	
193	DEPART	31.71	0.0	31.71	15	9	27	true	
192	DEPART	31.75	0.0	31.75	12	7	24	true	
239	ARRIVE	31.95	86.21	118.16	2	0	20	true	
236	DEPART	32.0	0.0	32.0	12	3	24	true	
137	DEPART	32.04	0.0	32.04	3	22	21	true	
240	ARRIVE	32.04	15.43	47.47	7	10	22	true	
241	ARRIVE	32.15	16.74	48.89	5	23	20	true	
242	ARRIVE	32.24	15.3	47.54	14	22	24	true	
77	DEPART	32.34	0.0	32.34	8	7	26	true	
68	DEPART	32.37	0.0	32.37	2	0	27	true	
243	ARRIVE	32.38	28.42	60.8	0	12	26	true	
244	ARRIVE	32.46	9.98	42.44	22	16	22	true	
176	DEPART	32.47	0.0	32.47	0	16	26	true	
143	DEPART	32.6	0.0	32.6	20	7	27	true	
245	ARRIVE	32.8	12.82	45.62	14	1	25	true	
246	ARRIVE	33.06	3.27	36.33	2	10	28	true	
120	DEPART	33.09	0.0	33.09	1	18	29	true	
247	ARRIVE	33.19	67.33	100.52	7	12	27	true	
248	ARRIVE	33.25	5.68	38.93	9	10	22	true	
249	ARRIVE	33.37	0.56	33.93	7	1	26	true	
237	DEPART	33.47	0.0	33.47	5	16	24	true	
168	DEPART	33.63	0.0	33.63	7	8	26	true	
250	ARRIVE	33.71	18.89	52.6	12	9	30	true	
251	ARRIVE	33.72	3.41	37.13	8	7	26	true	
252	ARRIVE	33.8	121.35	155.15	9	15	23	true	
253	ARRIVE	33.81	18.42	52.23	8	20	20	true	
254	ARRIVE	33.91	47.17	81.08	9	5	30	true	
249	DEPART	33.93	0.0	33.93	7	1	26	true	
129	DEPART	33.99	0.0	33.99	10	5	24	true	
255	ARRIVE	34.01	12.23	46.24	9	23	29	true	
256	ARRIVE	34.04	39.51	73.55	22	15	20	true	
257	ARRIVE	34.08	1.5	35.58	2	14	21	true	
214	DEPART	34.13	0.0	34.13	10	23	30	true	
223	DEPART	34.21	0.0	34.21	15	7	22	true	
158	DEPART	34.24	0.0	34.24	16	1	22	true	
258	ARRIVE	34.3	17.55	51.85	20	16	20	true	
259	ARRIVE	34.47	6.03	40.5	15	16	25	true	
260	ARRIVE	34.49	4.8	39.29	3	10	25	true	
57	DEPART	34.59	0.0	34.59	3	16	20	true	
261	ARRIVE	34.83	13.42	48.25	0	22	25	true	
262	ARRIVE	34.84	29.12	63.96	10	14	28	true	
155	DEPART	34.92	0.0	34.92	9	15	26	true	
181	DEPART	34.97	0.0	34.97	9	2	23	true	
263	ARRIVE	35.46	8.04	43.5	4	7	27	true	
257	DEPART	35.58	0.0	35.58	2	14	21	true	
264	ARRIVE	35.72	0.11	35.83	14	20	27	true	
264	DEPART	35.83	0.0	35.83	14	20	27	true	
265	ARRIVE	35.89	16.3	52.19	15	3	27	true	
141	DEPART	35.9	0.0	35.9	23	12	23	true	
266	ARRIVE	35.98	34.86	70.84	15	8	22	true	
218	DEPART	35.98	0.0	35.98	4	15	25	true	
267	ARRIVE	36.28	41.55	77.83	5	22	21	true	
268	ARRIVE	36.32	32.91	69.23	7	14	27	true	
246	DEPART	36.33	0.0	36.33	2	10	28	true	
269	ARRIVE	36.4	0.06	36.46	0	15	23	true	
270	ARRIVE	36.43	23.41	59.84	10	15	20	true	
269	DEPART	36.46	0.0	36.46	0	15	23	true	
271	ARRIVE	36.46	36.98	73.44	20	12	21	true	
188	DEPART	36.55	0.0	36.55	7	9	25	true	
272	ARRIVE	36.61	22.05	58.66	0	12	26	true	
273	ARRIVE	36.68	2.01	38.69	9	23	30	true	
274	ARRIVE	36.77	0.16	36.93	15	0	21	true	
275	ARRIVE	36.8	4.7	41.5	14	5	26	true	
131	DEPART	36.82	0.0	36.82	9	18	24	true	
19	DEPART	36.86	0.0	36.86	9	5	25	true	
274	DEPART	36.93	0.0	36.93	15	0	21	true	
148	DEPART	36.94	0.0	36.94	18	5	26	true	
8	DEPART	37.02	0.0	37.02	14	4	23	true	
251	DEPART	37.13	0.0	37.13	8	7	26	true	
190	DEPART	37.16	0.0	37.16	8	15	25	true	
276	ARRIVE	37.24	103.61	140.85	15	20	29	true	
83	DEPART	37.24	0.0	37.24	22	16	29	true	
277	ARRIVE	37.31	7.77	45.08	18	5	28	true	
232	DEPART	37.53	0.0	37.53	4	10	25	true	
172	DEPART	37.64	0.0	37.64	20	15	21	true	
278	ARRIVE	37.76	7.7	45.46	18	10	29	true	
279	ARRIVE	37.79	23.84	61.63	16	8	23	true	
200	DEPART	37.83	0.0	37.83	10	4	23	true	
280	ARRIVE	37.88	7.25	45.13	1	14	28	true	
100	DEPART	37.94	0.0	37.94	18	23	27	true	
107	DEPART	37.94	0.0	37.94	18	23	30	true	
281	ARRIVE	37.95	3.27	41.22	23	7	21	true	
282	ARRIVE	38.03	30.69	68.72	16	20	21	true	
283	ARRIVE	38.09	39.58	77.67	14	2	30	true	
284	ARRIVE	38.25	15.28	53.53	7	9	24	true	
285	ARRIVE	38.35	8.45	46.8	15	7	28	true	
286	ARRIVE	38.39	6.68	45.07	10	12	22	true	
287	ARRIVE	38.48	50.37	88.85	18	22	27	true	
92	DEPART	38.52	0.0	38.52	20	8	20	true	
135	DEPART	38.53	0.0	38.53	10	14	28	true	
288	ARRIVE	38.57	33.4	71.97	14	4	24	true	
289	ARRIVE	38.62	22.43	61.05	2	23	28	true	
40	DEPART	38.63	0.0	38.63	10	8	24	true	
273	DEPART	38.69	0.0	38.69	9	23	30	true	
290	ARRIVE	38.78	20.43	59.21	1	7	22	true	
291	ARRIVE	38.83	14.67	53.5	9	1	22	true	
159	DEPART	38.83	0.0	38.83	9	0	28	true	
292	ARRIVE	38.88	19.53	58.41	16	18	20	true	
62	DEPART	38.88	0.0	38.88	18	12	26	true	
248	DEPART	38.93	0.0	38.93	9	10	22	true	
175	DEPART	38.99	0.0	38.99	22	14	21	true	
293	ARRIVE	39.09	60.82	99.91	7	5	21	true	
154	DEPART	39.12	0.0	39.12	12	23	25	true	
294	ARRIVE	39.15	0.22	39.37	1	5	23	true	
295	ARRIVE	39.16	40.08	79.24	9	0	28	true	
296	ARRIVE	39.27	75.51	114.78	18	10	20	true	
260	DEPART	39.29	0.0	39.29	3	10	25	true	
294	DEPART	39.37	0.0	39.37	1	5	23	true	
209	DEPART	39.37	0.0	39.37	23	9	23	true	
297	ARRIVE	39.51	16.38	55.89	15	9	23	true	
47	DEPART	39.55	0.0	39.55	22	20	22	true	
298	ARRIVE	39.64	39.98	79.62	7	22	25	true	
299	ARRIVE	39.65	7.3	46.95	3	8	25	true	
300	ARRIVE	39.73	59.86	99.59	5	15	26	true	
134	DEPART	39.74	0.0	39.74	22	1	20	true	
301	ARRIVE	39.78	2.42	42.2	4	14	29	true	
85	DEPART	39.83	0.0	39.83	22	12	26	true	
90	DEPART	39.94	0.0	39.94	7	10	23	true	
88	DEPART	40.05	0.0	40.05	22	14	24	true	
302	ARRIVE	40.07	14.45	54.52	23	15	21	true	
303	ARRIVE	40.18	13.13	53.31	15	0	22	true	
44	DEPART	40.21	0.0	40.21	7	2	24	true	
304	ARRIVE	40.24	14.47	54.71	16	15	20	true	
305	ARRIVE	40.3	9.04	49.34	10	5	27	true	
306	ARRIVE	40.31	20.07	60.38	12	22	25	true	
259	DEPART	40.5	0.0	40.5	15	16	25	true	
171	DEPART	40.51	0.0	40.51	10	3	20	true	
235	DEPART	40.64	0.0	40.64	22	14	26	true	
78	DEPART	40.65	0.0	40.65	14	5	24	true	
115	DEPART	40.81	0.0	40.81	4	15	26	true	
307	ARRIVE	40.83	3.23	44.06	7	3	23	true	
308	ARRIVE	40.86	27.25	68.11	20	7	23	true	
281	DEPART	41.22	0.0	41.22	23	7	21	true	
309	ARRIVE	41.24	10.22	51.46	8	1	24	true	
25	DEPART	41.31	0.0	41.31	0	5	28	true	
310	ARRIVE	41.45	7.97	49.42	3	16	24	true	
275	DEPART	41.5	0.0	41.5	14	5	26	true	
311	ARRIVE	41.52	2.71	44.23	15	23	29	true	
312	ARRIVE	41.53	43.26	84.79	20	2	28	true	
313	ARRIVE	41.65	22.08	63.73	10	23	21	true	
314	ARRIVE	41.7	28.77	70.47	22	15	28	true	
315	ARRIVE	41.82	4.17	45.99	7	14	24	true	
127	DEPART	41.86	0.0	41.86	0	16	20	true	
316	ARRIVE	41.9	57.56	99.46	9	20	30	true	
317	ARRIVE	41.95	4.44	46.39	3	12	27	true	
146	DEPART	41.96	0.0	41.96	15	4	20	true	
318	ARRIVE	42.0	21.71	63.71	10	7	23	true	
319	ARRIVE	42.04	5.7	47.74	8	15	30	true	
320	ARRIVE	42.07	7.59	49.66	14	4	30	true	
301	DEPART	42.2	0.0	42.2	4	14	29	true	
321	ARRIVE	42.25	8.9	51.15	16	2	28	true	
322	ARRIVE	42.34	18.5	60.84	9	7	24	true	
