eventId,eventType,arriveTime,holdTime,endTime,src,dst,consumeKey,isShortPath
51	ARRIVE	10.15	18.99	29.14	6	1	23	true	
24	DEPART	10.16	0.0	10.16	8	7	21	true	
11	DEPART	10.18	0.0	10.18	8	10	30	true	
52	ARRIVE	10.25	3.82	14.07	9	13	29	true	
53	ARRIVE	10.27	18.83	29.1	10	6	28	true	
54	ARRIVE	10.75	33.37	44.12	3	10	30	true	
55	ARRIVE	10.84	8.03	18.87	2	12	25	true	
56	ARRIVE	11.16	15.38	26.54	12	8	30	true	
57	ARRIVE	11.19	19.21	30.4	13	1	27	true	
58	ARRIVE	11.41	4.9	16.31	1	13	30	true	
59	ARRIVE	11.61	5.85	17.46	6	12	23	true	
60	ARRIVE	11.76	48.89	60.65	9	11	26	true	
61	ARRIVE	11.87	27.04	38.91	6	10	24	true	
62	ARRIVE	11.95	1.3	13.25	10	12	23	true	
63	ARRIVE	12.03	23.62	35.65	6	13	21	true	
64	ARRIVE	12.27	25.23	37.5	6	7	26	true	
65	ARRIVE	12.32	9.54	21.86	4	10	26	true	
66	ARRIVE	12.33	16.35	28.68	7	6	29	true	
48	DEPART	12.36	0.0	12.36	8	5	25	true	
67	ARRIVE	12.5	5.46	17.96	6	5	25	true	
68	ARRIVE	12.79	121.64	134.43	10	2	22	true	
69	ARRIVE	12.88	13.51	26.39	3	2	26	true	
70	ARRIVE	12.9	4.9	17.8	6	11	30	true	
71	ARRIVE	13.02	29.42	42.44	5	7	25	true	
72	ARRIVE	13.17	5.12	18.29	3	9	29	true	
62	DEPART	13.25	0.0	13.25	10	12	23	true	
73	ARRIVE	13.3	63.42	76.72	5	4	27	true	
74	ARRIVE	13.4	1.21	14.61	6	13	23	true	
3	DEPART	13.45	0.0	13.45	11	13	29	true	
75	ARRIVE	13.46	32.75	46.21	5	9	24	true	
76	ARRIVE	13.55	0.94	14.49	12	10	27	true	
77	ARRIVE	13.56	37.55	51.11	4	6	25	true	
78	ARRIVE	13.68	71.66	85.34	4	7	21	true	
79	ARRIVE	13.71	14.2	27.91	11	3	21	true	
27	DEPART	13.74	0.0	13.74	6	7	22	true	
80	ARRIVE	13.84	14.79	28.63	11	1	24	true	
18	DEPART	13.91	0.0	13.91	12	13	22	true	
81	ARRIVE	14.02	13.06	27.08	12	7	26	true	
52	DEPART	14.07	0.0	14.07	9	13	29	true	
9	DEPART	14.1	0.0	14.1	7	5	28	true	
82	ARRIVE	14.12	30.97	45.09	3	4	23	true	
83	ARRIVE	14.42	23.67	38.09	7	2	27	true	
76	DEPART	14.49	0.0	14.49	12	10	27	true	
84	ARRIVE	14.54	52.73	67.27	4	13	30	true	
74	DEPART	14.61	0.0	14.61	6	13	23	true	
85	ARRIVE	14.66	20.67	35.33	6	1	26	true	
86	ARRIVE	14.72	42.28	57.0	5	10	25	true	
87	ARRIVE	14.9	28.33	43.23	4	6	25	true	
88	ARRIVE	14.97	0.71	15.68	5	7	30	true	
89	ARRIVE	15.32	6.41	21.73	11	10	27	true	
90	ARRIVE	15.51	10.67	26.18	6	7	22	true	
88	DEPART	15.68	0.0	15.68	5	7	30	true	
91	ARRIVE	16.17	81.76	97.93	4	7	24	true	
58	DEPART	16.31	0.0	16.31	1	13	30	true	
92	ARRIVE	16.38	24.21	40.59	5	6	24	true	
93	ARRIVE	16.46	29.85	46.31	13	6	27	true	
94	ARRIVE	16.51	2.57	19.08	5	2	21	true	
35	DEPART	16.62	0.0	16.62	13	3	20	true	
95	ARRIVE	16.68	12.77	29.45	8	3	21	true	
96	ARRIVE	16.77	5.1	21.87	11	6	27	true	
97	ARRIVE	16.93	11.88	28.81	8	12	20	true	
98	ARRIVE	17.11	35.23	52.34	1	9	24	true	
50	DEPART	17.13	0.0	17.13	3	10	24	true	
12	DEPART	17.44	0.0	17.44	9	13	24	true	
59	DEPART	17.46	0.0	17.46	6	12	23	true	
99	ARRIVE	17.5	1.92	19.42	10	3	25	true	
70	DEPART	17.8	0.0	17.8	6	11	30	true	
67	DEPART	17.96	0.0	17.96	6	5	25	true	
100	ARRIVE	18.06	65.33	83.39	2	9	27	true	
101	ARRIVE	18.2	12.06	30.26	10	9	26	true	
44	DEPART	18.21	0.0	18.21	10	9	29	true	
72	DEPART	18.29	0.0	18.29	3	9	29	true	
102	ARRIVE	18.37	14.79	33.16	4	8	27	true	
36	DEPART	18.38	0.0	18.38	10	5	27	true	
55	DEPART	18.87	0.0	18.87	2	12	25	true	
2	DEPART	18.91	0.0	18.91	6	11	22	true	
103	ARRIVE	18.94	14.97	33.91	3	10	30	true	
30	DEPART	18.97	0.0	18.97	11	7	28	true	
94	DEPART	19.08	0.0	19.08	5	2	21	true	
104	ARRIVE	19.13	20.19	39.32	12	2	27	true	
5	DEPART	19.19	0.0	19.19	10	3	20	true	
105	ARRIVE	19.2	3.72	22.92	2	7	29	true	
106	ARRIVE	19.22	16.92	36.14	6	12	25	true	
107	ARRIVE	19.28	46.79	66.07	13	11	29	true	
108	ARRIVE	19.3	2.98	22.28	7	11	24	true	
99	DEPART	19.42	0.0	19.42	10	3	25	true	
109	ARRIVE	19.55	39.77	59.32	5	4	24	true	
110	ARRIVE	19.8	25.08	44.88	13	6	25	true	
111	ARRIVE	19.97	64.26	84.23	3	5	24	true	
43	DEPART	19.98	0.0	19.98	13	3	26	true	
112	ARRIVE	19.99	2.04	22.03	1	11	24	true	
113	ARRIVE	20.32	6.92	27.24	1	10	30	true	
114	ARRIVE	20.63	43.28	63.91	4	11	26	true	
42	DEPART	20.68	0.0	20.68	12	8	24	true	
115	ARRIVE	20.89	26.22	47.11	6	3	25	true	
116	ARRIVE	20.99	21.23	42.22	9	11	23	true	
117	ARRIVE	21.46	74.6	96.06	2	13	24	true	
118	ARRIVE	21.69	28.51	50.2	4	11	24	true	
119	ARRIVE	21.7	15.47	37.17	7	6	29	true	
89	DEPART	21.73	0.0	21.73	11	10	27	true	
65	DEPART	21.86	0.0	21.86	4	10	26	true	
120	ARRIVE	21.86	8.54	30.4	11	13	27	true	
96	DEPART	21.87	0.0	21.87	11	6	27	true	
121	ARRIVE	21.9	15.05	36.95	9	6	25	true	
122	ARRIVE	22.01	12.05	34.06	9	13	22	true	
112	DEPART	22.03	0.0	22.03	1	11	24	true	
123	ARRIVE	22.03	19.91	41.94	9	3	21	true	
124	ARRIVE	22.04	0.34	22.38	5	10	27	true	
125	ARRIVE	22.26	3.72	25.98	6	7	27	true	
108	DEPART	22.28	0.0	22.28	7	11	24	true	
124	DEPART	22.38	0.0	22.38	5	10	27	true	
126	ARRIVE	22.47	93.78	116.25	8	11	20	true	
127	ARRIVE	22.51	28.96	51.47	7	5	30	true	
128	ARRIVE	22.58	0.71	23.29	3	9	30	true	
129	ARRIVE	22.62	6.74	29.36	7	9	20	true	
130	ARRIVE	22.71	15.35	38.06	7	6	20	true	
131	ARRIVE	22.77	66.69	89.46	9	3	23	true	
132	ARRIVE	22.83	22.65	45.48	11	6	27	true	
133	ARRIVE	22.85	36.78	59.63	7	10	20	true	
105	DEPART	22.92	0.0	22.92	2	7	29	true	
134	ARRIVE	23.19	2.85	26.04	13	8	27	true	
135	ARRIVE	23.22	25.0	48.22	3	4	21	true	
128	DEPART	23.29	0.0	23.29	3	9	30	true	
19	DEPART	23.44	0.0	23.44	5	9	23	true	
49	DEPART	23.65	0.0	23.65	10	3	27	true	
136	ARRIVE	24.01	5.23	29.24	10	4	29	true	
137	ARRIVE	24.11	0.85	24.96	8	11	21	true	
138	ARRIVE	24.15	40.15	64.3	1	12	29	true	
37	DEPART	24.5	0.0	24.5	7	12	20	true	
139	ARRIVE	24.72	71.06	95.78	9	6	25	true	
140	ARRIVE	24.85	7.37	32.22	7	11	23	true	
137	DEPART	24.96	0.0	24.96	8	11	21	true	
141	ARRIVE	25.23	42.11	67.34	9	3	25	true	
142	ARRIVE	25.32	17.81	43.13	10	6	23	true	
143	ARRIVE	25.62	13.94	39.56	3	7	28	true	
144	ARRIVE	25.81	16.29	42.1	13	2	28	true	
125	DEPART	25.98	0.0	25.98	6	7	27	true	
145	ARRIVE	26.03	62.73	88.76	7	11	29	true	
134	DEPART	26.04	0.0	26.04	13	8	27	true	
146	ARRIVE	26.09	87.13	113.22	13	6	29	true	
147	ARRIVE	26.15	39.06	65.21	8	5	26	true	
90	DEPART	26.18	0.0	26.18	6	7	22	true	
69	DEPART	26.39	0.0	26.39	3	2	26	true	
148	ARRIVE	26.43	8.94	35.37	4	13	21	true	
149	ARRIVE	26.5	13.61	40.11	6	2	24	true	
56	DEPART	26.54	0.0	26.54	12	8	30	true	
150	ARRIVE	26.64	11.33	37.97	4	13	20	true	
151	ARRIVE	26.67	17.29	43.96	9	3	23	true	
152	ARRIVE	26.82	38.68	65.5	1	8	30	true	
153	ARRIVE	27.05	11.47	38.52	2	8	27	true	
81	DEPART	27.08	0.0	27.08	12	7	26	true	
113	DEPART	27.24	0.0	27.24	1	10	30	true	
154	ARRIVE	27.47	1.83	29.3	11	6	20	true	
155	ARRIVE	27.49	4.15	31.64	5	6	23	true	
17	DEPART	27.59	0.0	27.59	3	1	27	true	
156	ARRIVE	27.71	22.08	49.79	11	8	20	true	
79	DEPART	27.91	0.0	27.91	11	3	21	true	
157	ARRIVE	28.18	1.61	29.79	6	2	24	true	
158	ARRIVE	28.51	2.01	30.52	9	2	25	true	
80	DEPART	28.63	0.0	28.63	11	1	24	true	
66	DEPART	28.68	0.0	28.68	7	6	29	true	
159	ARRIVE	28.77	8.63	37.4	6	9	25	true	
97	DEPART	28.81	0.0	28.81	8	12	20	true	
160	ARRIVE	28.98	19.88	48.86	8	5	27	true	
53	DEPART	29.1	0.0	29.1	10	6	28	true	
51	DEPART	29.14	0.0	29.14	6	1	23	true	
161	ARRIVE	29.15	19.88	49.03	10	5	22	true	
162	ARRIVE	29.18	10.99	40.17	4	9	30	true	
136	DEPART	29.24	0.0	29.24	10	4	29	true	
154	DEPART	29.3	0.0	29.3	11	6	20	true	
129	DEPART	29.36	0.0	29.36	7	9	20	true	
163	ARRIVE	29.38	69.06	98.44	13	9	22	true	
95	DEPART	29.45	0.0	29.45	8	3	21	true	
164	ARRIVE	29.49	33.9	63.39	1	5	25	true	
157	DEPART	29.79	0.0	29.79	6	2	24	true	
165	ARRIVE	29.94	13.56	43.5	13	1	26	true	
166	ARRIVE	30.0	8.09	38.09	10	12	27	true	
101	DEPART	30.26	0.0	30.26	10	9	26	true	
167	ARRIVE	30.37	6.86	37.23	11	2	25	true	
57	DEPART	30.4	0.0	30.4	13	1	27	true	
120	DEPART	30.4	0.0	30.4	11	13	27	true	
168	ARRIVE	30.45	12.48	42.93	11	13	24	true	
158	DEPART	30.52	0.0	30.52	9	2	25	true	
169	ARRIVE	30.94	13.59	44.53	8	4	29	true	
170	ARRIVE	30.97	0.52	31.49	13	4	21	true	
4	DEPART	31.18	0.0	31.18	8	1	22	true	
171	ARRIVE	31.24	0.06	31.3	2	7	21	true	
46	DEPART	31.28	0.0	31.28	6	7	25	true	
171	DEPART	31.3	0.0	31.3	2	7	21	true	
170	DEPART	31.49	0.0	31.49	13	4	21	true	
172	ARRIVE	31.49	3.21	34.7	11	8	23	true	
173	ARRIVE	31.61	18.63	50.24	2	12	23	true	
155	DEPART	31.64	0.0	31.64	5	6	23	true	
174	ARRIVE	31.66	16.33	47.99	5	8	23	true	
175	ARRIVE	31.72	26.89	58.61	13	12	27	true	
176	ARRIVE	31.84	45.01	76.85	7	5	21	true	
177	ARRIVE	31.93	19.93	51.86	6	5	25	true	
178	ARRIVE	32.04	17.58	49.62	5	2	27	true	
140	DEPART	32.22	0.0	32.22	7	11	23	true	
179	ARRIVE	32.36	4.57	36.93	13	7	22	true	
180	ARRIVE	32.79	130.97	163.76	6	8	22	true	
181	ARRIVE	32.9	17.43	50.33	12	7	20	true	
182	ARRIVE	32.94	14.53	47.47	2	3	21	true	
183	ARRIVE	33.15	7.6	40.75	6	12	26	true	
102	DEPART	33.16	0.0	33.16	4	8	27	true	
184	ARRIVE	33.33	25.21	58.54	12	8	24	true	
185	ARRIVE	33.53	15.4	48.93	5	12	29	true	
186	ARRIVE	33.77	56.46	90.23	12	8	25	true	
187	ARRIVE	33.79	2.51	36.3	4	8	24	true	
13	DEPART	33.82	0.0	33.82	3	11	21	true	
103	DEPART	33.91	0.0	33.91	3	10	30	true	
188	ARRIVE	34.0	47.27	81.27	10	6	28	true	
122	DEPART	34.06	0.0	34.06	9	13	22	true	
189	ARRIVE	34.08	18.88	52.96	11	6	30	true	
190	ARRIVE	34.16	12.53	46.69	4	9	23	true	
191	ARRIVE	34.2	13.2	47.4	6	12	23	true	
192	ARRIVE	34.25	19.86	54.11	12	13	30	true	
193	ARRIVE	34.26	31.12	65.38	9	1	22	true	
194	ARRIVE	34.29	25.35	59.64	12	11	23	true	
195	ARRIVE	34.6	3.55	38.15	4	13	24	true	
172	DEPART	34.7	0.0	34.7	11	8	23	true	
196	ARRIVE	34.85	4.81	39.66	9	10	26	true	
197	ARRIVE	34.86	69.62	104.48	8	5	22	true	
85	DEPART	35.33	0.0	35.33	6	1	26	true	
148	DEPART	35.37	0.0	35.37	4	13	21	true	
26	DEPART	35.46	0.0	35.46	9	1	21	true	
198	ARRIVE	35.47	16.29	51.76	5	9	25	true	
199	ARRIVE	35.57	85.74	121.31	5	11	21	true	
63	DEPART	35.65	0.0	35.65	6	13	21	true	
200	ARRIVE	35.88	63.64	99.52	13	6	24	true	
33	DEPART	35.9	0.0	35.9	7	11	25	true	
201	ARRIVE	35.96	4.92	40.88	5	4	20	true	
202	ARRIVE	36.08	61.93	98.01	10	12	30	true	
106	DEPART	36.14	0.0	36.14	6	12	25	true	
187	DEPART	36.3	0.0	36.3	4	8	24	true	
203	ARRIVE	36.31	23.91	60.22	7	10	27	true	
204	ARRIVE	36.36	6.81	43.17	10	13	24	true	
10	DEPART	36.49	0.0	36.49	5	11	24	true	
205	ARRIVE	36.66	10.21	46.87	5	7	20	true	
206	ARRIVE	36.67	0.41	37.08	9	13	22	true	
207	ARRIVE	36.69	38.83	75.52	4	3	26	true	
208	ARRIVE	36.81	14.2	51.01	11	5	25	true	
209	ARRIVE	36.82	19.01	55.83	9	6	30	true	
179	DEPART	36.93	0.0	36.93	13	7	22	true	
121	DEPART	36.95	0.0	36.95	9	6	25	true	
206	DEPART	37.08	0.0	37.08	9	13	22	true	
210	ARRIVE	37.1	4.06	41.16	8	5	21	true	
211	ARRIVE	37.17	56.98	94.15	7	2	23	true	
119	DEPART	37.17	0.0	37.17	7	6	29	true	
212	ARRIVE	37.2	17.41	54.61	3	6	27	true	
167	DEPART	37.23	0.0	37.23	11	2	25	true	
213	ARRIVE	37.32	88.92	126.24	13	11	26	true	
159	DEPART	37.4	0.0	37.4	6	9	25	true	
214	ARRIVE	37.47	14.7	52.17	3	10	26	true	
64	DEPART	37.5	0.0	37.5	6	7	26	true	
215	ARRIVE	37.5	1.24	38.74	12	9	24	true	
216	ARRIVE	37.57	32.6	70.17	11	9	28	true	
45	DEPART	37.88	0.0	37.88	3	1	22	true	
217	ARRIVE	37.89	42.85	80.74	5	1	26	true	
218	ARRIVE	37.93	6.61	44.54	2	11	29	true	
150	DEPART	37.97	0.0	37.97	4	13	20	true	
130	DEPART	38.06	0.0	38.06	7	6	20	true	
166	DEPART	38.09	0.0	38.09	10	12	27	true	
83	DEPART	38.09	0.0	38.09	7	2	27	true	
195	DEPART	38.15	0.0	38.15	4	13	24	true	
153	DEPART	38.52	0.0	38.52	2	8	27	true	
215	DEPART	38.74	0.0	38.74	12	9	24	true	
219	ARRIVE	38.74	59.92	98.66	7	2	25	true	
220	ARRIVE	38.79	20.47	59.26	2	7	26	true	
221	ARRIVE	38.82	11.56	50.38	1	7	24	true	
61	DEPART	38.91	0.0	38.91	6	10	24	true	
222	ARRIVE	38.92	3.16	42.08	10	6	21	true	
104	DEPART	39.32	0.0	39.32	12	2	27	true	
223	ARRIVE	39.35	0.66	40.01	8	1	25	true	
224	ARRIVE	39.36	34.59	73.95	9	5	27	true	
225	ARRIVE	39.38	87.45	126.83	5	7	20	true	
143	DEPART	39.56	0.0	39.56	3	7	28	true	
226	ARRIVE	39.61	5.64	45.25	5	2	30	true	
227	ARRIVE	39.65	0.52	40.17	6	3	21	true	
196	DEPART	39.66	0.0	39.66	9	10	26	true	
228	ARRIVE	39.74	57.58	97.32	5	4	25	true	
229	ARRIVE	39.75	0.82	40.57	5	1	22	true	
230	ARRIVE	39.84	7.15	46.99	2	5	27	true	
231	ARRIVE	39.88	3.27	43.15	8	5	25	true	
223	DEPART	40.01	0.0	40.01	8	1	25	true	
149	DEPART	40.11	0.0	40.11	6	2	24	true	
162	DEPART	40.17	0.0	40.17	4	9	30	true	
227	DEPART	40.17	0.0	40.17	6	3	21	true	
232	ARRIVE	40.24	0.07	40.31	4	6	21	true	
233	ARRIVE	40.28	13.65	53.93	9	6	22	true	
234	ARRIVE	40.29	3.47	43.76	12	2	22	true	
232	DEPART	40.31	0.0	40.31	4	6	21	true	
235	ARRIVE	40.41	30.47	70.88	1	11	27	true	
229	DEPART	40.57	0.0	40.57	5	1	22	true	
92	DEPART	40.59	0.0	40.59	5	6	24	true	
183	DEPART	40.75	0.0	40.75	6	12	26	true	
201	DEPART	40.88	0.0	40.88	5	4	20	true	
236	ARRIVE	40.88	34.88	75.76	7	5	20	true	
237	ARRIVE	40.92	66.47	107.39	8	4	27	true	
16	DEPART	41.0	0.0	41.0	2	11	26	true	
210	DEPART	41.16	0.0	41.16	8	5	21	true	
238	ARRIVE	41.64	127.97	169.61	7	12	20	true	
239	ARRIVE	41.69	15.3	56.99	5	6	30	true	
240	ARRIVE	41.71	1.02	42.73	4	3	21	true	
241	ARRIVE	41.79	18.46	60.25	3	12	23	true	
242	ARRIVE	41.89	22.35	64.24	7	6	28	true	
123	DEPART	41.94	0.0	41.94	9	3	21	true	
243	ARRIVE	42.02	66.36	108.38	3	8	24	true	
222	DEPART	42.08	0.0	42.08	10	6	21	true	
144	DEPART	42.1	0.0	42.1	13	2	28	true	
47	DEPART	42.15	0.0	42.15	2	13	26	true	
244	ARRIVE	42.18	13.41	55.59	7	13	27	true	
245	ARRIVE	42.19	35.98	78.17	7	10	27	true	
116	DEPART	42.22	0.0	42.22	9	11	23	true	
71	DEPART	42.44	0.0	42.44	5	7	25	true	
246	ARRIVE	42.47	15.26	57.73	10	9	25	true	
247	ARRIVE	42.64	69.94	112.58	10	7	28	true	
248	ARRIVE	42.71	12.12	54.83	7	1	23	true	
240	DEPART	42.73	0.0	42.73	4	3	21	true	
249	ARRIVE	42.73	9.46	52.19	8	5	28	true	
250	ARRIVE	42.77	8.14	50.91	3	5	30	true	
251	ARRIVE	42.91	20.04	62.95	1	8	25	true	
168	DEPART	42.93	0.0	42.93	11	13	24	true	
252	ARRIVE	42.97	22.32	65.29	11	9	24	true	
253	ARRIVE	43.01	2.38	45.39	10	1	21	true	
254	ARRIVE	43.11	3.65	46.76	13	4	21	true	
142	DEPART	43.13	0.0	43.13	10	6	23	true	
231	DEPART	43.15	0.0	43.15	8	5	25	true	
204	DEPART	43.17	0.0	43.17	10	13	24	true	
255	ARRIVE	43.21	24.8	68.01	8	3	20	true	
87	DEPART	43.23	0.0	43.23	4	6	25	true	
256	ARRIVE	43.32	15.3	58.62	5	12	27	true	
257	ARRIVE	43.45	9.22	52.67	7	2	22	true	
165	DEPART	43.5	0.0	43.5	13	1	26	true	
258	ARRIVE	43.57	1.87	45.44	1	13	27	true	
234	DEPART	43.76	0.0	43.76	12	2	22	true	
151	DEPART	43.96	0.0	43.96	9	3	23	true	
259	ARRIVE	44.04	18.12	62.16	6	3	24	true	
260	ARRIVE	44.06	52.02	96.08	2	8	23	true	
261	ARRIVE	44.07	109.97	154.04	3	5	26	true	
54	DEPART	44.12	0.0	44.12	3	10	30	true	
262	ARRIVE	44.47	12.71	57.18	3	13	22	true	
169	DEPART	44.53	0.0	44.53	8	4	29	true	
218	DEPART	44.54	0.0	44.54	2	11	29	true	
110	DEPART	44.88	0.0	44.88	13	6	25	true	
263	ARRIVE	45.01	5.34	50.35	1	10	20	true	
82	DEPART	45.09	0.0	45.09	3	4	23	true	
226	DEPART	45.25	0.0	45.25	5	2	30	true	
264	ARRIVE	45.33	22.9	68.23	13	9	29	true	
253	DEPART	45.39	0.0	45.39	10	1	21	true	
258	DEPART	45.44	0.0	45.44	1	13	27	true	
265	ARRIVE	45.45	0.25	45.7	7	3	21	true	
266	ARRIVE	45.47	15.37	60.84	10	6	21	true	
132	DEPART	45.48	0.0	45.48	11	6	27	true	
267	ARRIVE	45.49	5.81	51.3	13	7	20	true	
268	ARRIVE	45.55	1.12	46.67	9	1	29	true	
265	DEPART	45.7	0.0	45.7	7	3	21	true	
269	ARRIVE	46.01	19.63	65.64	10	9	24	true	
29	DEPART	46.18	0.0	46.18	9	1	27	true	
75	DEPART	46.21	0.0	46.21	5	9	24	true	
93	DEPART	46.31	0.0	46.31	13	6	27	true	
270	ARRIVE	46.56	20.87	67.43	1	10	25	true	
268	DEPART	46.67	0.0	46.67	9	1	29	true	
190	DEPART	46.69	0.0	46.69	4	9	23	true	
254	DEPART	46.76	0.0	46.76	13	4	21	true	
205	DEPART	46.87	0.0	46.87	5	7	20	true	
271	ARRIVE	46.93	5.03	51.96	1	4	30	true	
272	ARRIVE	46.95	8.63	55.58	10	3	22	true	
230	DEPART	46.99	0.0	46.99	2	5	27	true	
115	DEPART	47.11	0.0	47.11	6	3	25	true	
273	ARRIVE	47.16	18.13	65.29	10	1	22	true	
274	ARRIVE	47.22	21.75	68.97	10	8	20	true	
191	DEPART	47.4	0.0	47.4	6	12	23	true	
275	ARRIVE	47.43	6.03	53.46	9	13	26	true	
182	DEPART	47.47	0.0	47.47	2	3	21	true	
276	ARRIVE	47.65	3.73	51.38	3	13	26	true	
277	ARRIVE	47.96	72.64	120.6	5	6	24	true	
174	DEPART	47.99	0.0	47.99	5	8	23	true	
278	ARRIVE	48.03	37.26	85.29	4	12	28	true	
279	ARRIVE	48.16	41.16	89.32	8	7	23	true	
135	DEPART	48.22	0.0	48.22	3	4	21	true	
280	ARRIVE	48.22	41.59	89.81	7	13	22	true	
281	ARRIVE	48.34	5.52	53.86	7	1	30	true	
282	ARRIVE	48.44	52.59	101.03	11	2	25	true	
283	ARRIVE	48.66	39.61	88.27	10	8	27	true	
160	DEPART	48.86	0.0	48.86	8	5	27	true	
284	ARRIVE	48.92	12.98	61.9	11	6	21	true	
185	DEPART	48.93	0.0	48.93	5	12	29	true	
285	ARRIVE	48.97	32.91	81.88	1	13	23	true	
161	DEPART	49.03	0.0	49.03	10	5	22	true	
286	ARRIVE	49.06	22.27	71.33	8	7	23	true	
287	ARRIVE	49.51	9.49	59.0	6	8	21	true	
178	DEPART	49.62	0.0	49.62	5	2	27	true	
288	ARRIVE	49.72	25.87	75.59	12	10	23	true	
156	DEPART	49.79	0.0	49.79	11	8	20	true	
289	ARRIVE	49.91	29.68	79.59	9	8	28	true	
1	DEPART	50.01	0.0	50.01	6	12	28	true	
290	ARRIVE	50.01	15.41	65.42	8	4	20	true	
291	ARRIVE	50.03	30.89	80.92	13	12	25	true	
118	DEPART	50.2	0.0	50.2	4	11	24	true	
173	DEPART	50.24	0.0	50.24	2	12	23	true	
181	DEPART	50.33	0.0	50.33	12	7	20	true	
263	DEPART	50.35	0.0	50.35	1	10	20	true	
292	ARRIVE	50.35	66.97	117.32	13	1	21	true	
221	DEPART	50.38	0.0	50.38	1	7	24	true	
293	ARRIVE	50.47	7.51	57.98	10	6	21	true	
294	ARRIVE	50.66	17.59	68.25	4	6	22	true	
295	ARRIVE	50.73	3.83	54.56	11	5	23	true	
296	ARRIVE	50.8	31.33	82.13	6	5	22	true	
250	DEPART	50.91	0.0	50.91	3	5	30	true	
208	DEPART	51.01	0.0	51.01	11	5	25	true	
297	ARRIVE	51.1	51.99	103.09	1	6	23	true	
77	DEPART	51.11	0.0	51.11	4	6	25	true	
298	ARRIVE	51.22	7.25	58.47	13	6	28	true	
267	DEPART	51.3	0.0	51.3	13	7	20	true	
299	ARRIVE	51.31	3.27	54.58	1	5	21	true	
276	DEPART	51.38	0.0	51.38	3	13	26	true	
